review_id,rating,review
ChZDSUhNMG9nS0VJQ0FnSUNBd3F6bkl3EAE,5,bagus.....hotel yg exotic dan sangat seuai dg lebel tentrem (sebuah nama dr bhs jawa) yg berarti sejuk aman dan kita bisa istirahat dg penuh ketenangan hingga bisa pulih kembali rasa cape dan penat setelah beraktifitas seharian. trims
ChdDSUhNMG9nS0VJQ0FnSUNBN1BuMzRnRRAB,5,"Hotel yang sangat berkualitas, pelayanannya luar biasa. Makanan yang dihidangkan spektakuler dan menggugah selera. Arsitekturnya sangat kokoh dan kuat, instagramable dan sangat terjaga kebersihannya."
ChdDSUhNMG9nS0VJQ0FnSURPdUk2dTlRRRAB,4,"Kamar nyaman, luas, fasilitas kamar lengkap, ada swimmingpoll, ada kids corner yg lumayan lengkap. Menu breakfast lumayan lengkap, rasa jg lumayan.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 4Layanan: 4Lokasi: 4"
ChdDSUhNMG9nS0VJQ0FnSURRd2RIUXF3RRAB,5,Hotel terbaik di Jogja. Breakfastnya super lengkap  & enak. Di Loby ada bemo yang digunakan oleh Pak Jokowi dan Jusuf Kalla saat mendaftarkan diri sebagai capres pada pemilu tahun 2014.
ChZDSUhNMG9nS0VJQ0FnSUQyazgyLUp3EAE,5,"Pelayanan sangan ramah, room bersih, lokasi dekat dengan tugu dan statsiun, kalau mau cari makan juga banyak di sebrang hotel enak enakJenis perjalananLiburanGrup perjalananPasanganKamar: 5Layanan: 5Lokasi: 5"
ChdDSUhNMG9nS0VJQ0FnSUN3OVlENzd3RRAB,5,"Hotelnya nyaman, kamarnya luas dg pemandamgan kota krn dindingnya kaca,, paling suka aroma kayu manisnya..tp sayang ruangan kamar ga kedap suara, suara2 diluar kedengeran jelas.."
ChZDSUhNMG9nS0VJQ0FnSURXbnA3SWR3EAE,5,"Hotel mewah mandiri dg nama tentrem, bangunan interior exteriornya top markotop, high class, pelanggannya para pejabat dan pebosnis local maupun international, pernah 5 x merasakan nikmatnya menginap di hotel bintang 5 dg segala kemegahannya."
ChZDSUhNMG9nS0VJQ0FnSUR4ajhUeE5REAE,4,"Hotel nya OK banget tp ada receptionist cewek yg gak pernah senyum, kalo di tanya ketus banget, untung gak AQ foto hihihiJenis perjalananBisnisKamar: 5Layanan: 4Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik, Berteknologi tinggi"
ChZDSUhNMG9nS0VJQ0FnSUQtcU5QRlB3EAE,5,"Sudah tdk perluvbanyak komentar
Suasana, lokasi, lobby sampai ke kamar semua perfect dan berkelas

Belum lagi sarapannya... wauw benar benar berkelasJenis perjalananBisnisKamar: 5Layanan: 5Lokasi: 5"
ChZDSUhNMG9nS0VJQ0FnSURDdTZqWlhBEAE,5,"Kamarnya luas, nyaman dan tentunya memiliki staff yang ramah. Tapi yang paling saya suka adalah menu2 sarapan dan makan malamnya yang memang sesuai dengan harganya"
ChZDSUhNMG9nS0VJQ0FnSUQycUk3UFNBEAE,5,Tempat yg cocok utk kumpul dan makan malam bersama keluarga besar. Hampir tiap tahun sejak awal buka hotelnya. Recommended (IG: @benz_montague)Grup perjalananKeluarga
ChZDSUhNMG9nS0VJQ0FnSURrczlYWGRBEAE,5,Sudah bbrp kali kami menginap disini bersama keluarga untuk liburan pelayanannya memuaskan kamar yg besar dan bersih makanan juga enak..semoga tentrem tetap tentrem spt namanyaJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5
ChZDSUhNMG9nS0VJQ0FnSURBM3EtSVl3EAE,5,"TempaT yg nyaman. Jgankan nginap u/berlibur. Kerja ditemPat iNi saja rasanya senanG😊😊

Hotel dg nuansa jogja yg kenTal. Dg aroma rempah2. . Ada jG mini bUtik yg mnyediakan baTik jogja dan pernak perniknya. Ada kolam luar ruangan dan play ground. .

Hotelnya bersih dan rapi. Bnyak lukisan besar terpampang di tempat ini. Pelyanan ramah. .😊

Nb: tolong ditambai lagi papan informasi

Terkadang bnyak oraNg kebingungan mencari musolla. Trmksh😊😉"
ChdDSUhNMG9nS0VJQ0FnSURlb2NDY3N3RRAB,5,"Hotel tentrem dengan kamar luas, tenang, harga ya lumayan, tapi sebanding dengan pelayanan yg baik. Menu nya mewah.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 4Lokasi: 4Sorotan hotelTenang"
ChZDSUhNMG9nS0VJQ0FnSUNkNkxyZWR3EAE,5,"Hotel yang recommended untuk menginap, pelayanan, fasilitas ok, bisa jadi langganan kalo k yogya lagi.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelPemandangan yang indah, Tenang, Cocok untuk anak-anak"
ChZDSUhNMG9nS0VJQ0FnSUMwdjZ6a2NREAE,5,"Lokasinya yang sangat dekat dengan jalan Malioboro dan menjangkau daerah Yogyakarta secara keseluruhan. ❤️
Tempatnya yang sangat luas, area parkir yang cukup luas, tidak terlalu sempit jarak parkirnya, dan berada di dalam gedung. ❤️
Suasana hotel yang sangat nyaman, bersih, dan bagus sekali ditambah dengan kenyamanan dari pelayanan disana yang sangat ramah dan sopan ❤️
Sangat memuaskan bisa berlibur disana ❤️❤️❤️Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5"
ChZDSUhNMG9nS0VJQ0FnSURDOXFQaWJnEAE,5,untuk all you can eat restorannya enak banget pilihannya juga banyak.... untuk parkir motor rada susah sih agak jauh dikit hehehe cuma kalo untuk kamarnyaa mohon maaf belum pernah karna ga sesuai kantong wkwkw tapi bagus sih lobby nya besar banget keren
ChdDSUhNMG9nS0VJQ0FnSUR0bjRiajNBRRAB,5,"Hotel yanh sangat bagus, mewah. Ada jàmu Sidomuncul, coklat dàn teh Tolak Angin, tradisionàl vibe 👍Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Romantis, Tenang"
ChdDSUhNMG9nS0VJQ0FnSURwcTUtUWdRRRAB,5,"Hotel yang nyaman dengan fasilitas lengkap, pelayanan yang sangat memuaskan, keluarga betah nginap di sini.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Harga terbaik"
ChZDSUhNMG9nS0VJQ0FnSURDMUtMS1FnEAE,4,"Tempatnya nyaman, pelayanan ramah
Tema budayanua oke bgt.
Lumayan mahal untuk ukuran kamar yg tidak terlalu besar dan kualitas standar.

Makanan enak tapi belum banget 😂"
ChdDSUhNMG9nS0VJQ0FnSURvNHN5TndRRRAB,5,"Hotel bintang 5 yang bagus, pelayannya ramah ramah, lobynya luas, kamarnya luas, kolam renangnya luas dan bagus (tp aturannya harus pakai baju renang) es krim tolak anginnya enak, ada jacuzi juga sama sauna dah gratis dan wangi ruangannya enak."
ChZDSUhNMG9nS0VJQ0FnSUNTOEk2cVd3EAE,5,"Pelayanannya sangat bagus, sangat ramah, apa yang kita butuhkan segera terlayani dengan baik, akomodasi diluar kamar dan di dalam kamar sangat lengkap, kamar nyaman, luas dan bersih, makanan yang disajikan enak dan beragam"
ChdDSUhNMG9nS0VJQ0FnSURBdXZhSGxBRRAB,5,"Hotel tentrem Jogja  ,
wow   kolam renang  nya   sipp,
breakfast / makan  pagi  nya  sangat  puas.
lapangan  tennis  nya  , memuaskan.
room , tempat  tidur   sooo   menyenangkan.
fitness centre  dan  jacusi / air hangat / sauna ,  wahhh  eunakkk.
kami sekeluarga  , rencana  bermalam  lagi di
hotel tentrem  pada  25-27  maret 2016.
semoga  pelayanan  dan kebersihan  nya  di pertahankan."
ChZDSUhNMG9nS0VJQ0FnSURXd1lPR0JnEAE,5,"Istimewa sekali tempatnya,,
Pelayanan welcome sekali,,
Ruang meeting yg luas dan elegan,,
Menu makanan yg enak,,
Kamar berkelas,,
Lampu hiasan yg unik dan sangat elegan,,
Direkomendasikan buat destinasi menginap apabila berkunjung ke Jogja,,
Overall SANGAT MEMUASKAN
Semoga selalu dijaga pelayanan dan keunikan yg ada diHotel ini,,"
ChdDSUhNMG9nS0VJQ0FnSUNBMzc2NHlRRRAB,5,"kamarnya bersih dan mewah pelayanan ok, sarapan ok ada untuk bayi jika kami kejogja kami ingin kembali nginap di tentrem, terima kasih udah upgrade kamar kami dari deluxe ke executive suite"
ChdDSUhNMG9nS0VJQ0FnSUQzN0lqRXlRRRAB,5,"Tentrem lahir bathin disini.
Terima kasih atas pelayanannya.
Semoga bisa kembali kesini lagi.Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Harga terbaik, Berteknologi tinggi"
ChdDSUhNMG9nS0VJQ0FnSUNLd0tlNWt3RRAB,5,"Hotel yang sangat bagus sekali, sayang sedikit di Security yg kurang wawasan bagaimana cara pelayanan terhadap tamu, mohon lebih diberi edukasi lagi, terima kasih"
ChdDSUhNMG9nS0VJQ0FnSUNzbGFMMHpnRRAB,5,"Wow, kids playground nya cukup besar, dan breakfast nya enak, lengkap, dan cukup unik, dgn sajian jamu2dr sidomuncul, bahkan ada ice cream rasa tolak angin hahaha. Cocok untuk keluarga, great service and hospitality as well"
ChZDSUhNMG9nS0VJQ0FnSUNxeWYtZkZBEAE,5,"Mewah dan exclusive, tempat yang benar benar bagus dan pelayanan nya extra memuaskan, salah satu hotel terbagus di jogja, sudah tidak perlu di ragukan lagi, dari fasilitas dan service nya sangat memuaskan, serba mewah dan sangat luar biasa kualitas nya"
ChZDSUhNMG9nS0VJQ0FnSUM2bnZ2ZURBEAE,5,"Mantap luar biasa, suatu pengalaman istimewa bisa berkunjung ke hotel ini dan menikmati fasilitas dan pelayanan premium dari staf Tentrem, Good job and it's a honour."
ChdDSUhNMG9nS0VJQ0FnSURncG9TTml3RRAB,5,"Salah satu hotel yang terbaik di Yogyakarta
Pelayanan yang sangat ramah and very helpful at all
Makanannya cukup bervariasi dan kamarnya juga enak
Walau sedikit ada noda dan bercak di sana sini tp at all sangat memuaskan
Terima masih Tentrem Hotel
Next time will be here again"
ChZDSUhNMG9nS0VJQ0FnSURNeG9PZUh3EAE,5,"such an amazing hotel..
pelayanan ramah banget,,standby 24 jam,,cepet bgt klo kita butuh apa,,,tapi wajar saja kalau high season gini,,kamar penuh semua
rekomendasi salah satu hotel terbaik di yogyakarta, indonesia"
ChZDSUhNMG9nS0VJQ0FnSURRel9tOGNnEAE,3,"Pernah makan malam di sini, waktu itu menunya seafood, all you can eat. Rasanya biasa aja. Mungkin kalau pesan dari menu yg ala carte gitu lebih enak.
Oh iya, dan kolam renangnya cuman buat tamu."
ChdDSUhNMG9nS0VJQ0FnSUNzd2U2a3J3RRAB,5,"Ngomongin hotel dengan kelas pejabat , nihh ada hotel Tentrem. Dari pelayanan pasti oke punya. Tempat yang strategis dan deket dari pusat kota Jogja . Mau ke tugu Jogja bisa tinggal jalan kaki aja, karna tidak terlalu jauh. Pokoknya ini hotel mantepp."
ChdDSUhNMG9nS0VJQ0FnSURrMHJPMmtBRRAB,4,Best !!! Fasilitasnya ok bgt!! Untuk bbrp pelayannya kurang ramah menurut saya.. kamarnya ok bgttttttt!!!! Makanannya jg enak”.. tmpt main anaknya jg ok.. kolam renangnya ok..  dan lokasinya cukup strategis.. overall ok !!!
ChdDSUhNMG9nS0VJQ0FnSUR4Xy1IRTRBRRAB,5,"Bagus, kamar oke, pelayanan ramah, ada welcome drink gelato dan jamu2, ada compliment snack Jogja bakpia, yangko. Definitely will be back soonJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak"
ChZDSUhNMG9nS0VJQ0FnSUNPbG91cFRnEAE,4,"Tempat tidurnya luas, ada jakusi dan jg sauna nya ,breakfast nya variatif, staff nya ramah2, fasilitas kamar nya komplit, sandal hotelnya keren, ada baju handuk jg utk sehabis berenang.Saya pesen 2 kamar.Satu untuk mertua satu lg untuk kami ber lima karena tempat tidurnya besar2 dan jg ada sofa bed nya alhasil nggak jadi mau pesrn extrabed lagi.Jenis perjalananLiburanLayanan: 4Lokasi: 4"
ChdDSUhNMG9nS0VJQ0FnSUNZbW9lTmd3RRAB,5,"Hotel yg sgt nyaman dengan fasilitas bintang 5. Puas menginap disini. Semua nya baik,  termasuk makanan nya pun enak. Tempat mudah ditemukan."
ChZDSUhNMG9nS0VJQ0FnSUM2NzZTdGNREAE,4,"Hotelnya nyaman, tentram, bersih dan ramah untuk pelayanan nya oke untuk Liburan keluarga kita di yogja mantaapp...👍..Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Tenang, Harga terbaik"
ChZDSUhNMG9nS0VJQ0FnSURwM2FHZGVnEAE,5,Hotelnya sangat bagus dan juga pelayanannya sangat memuaskan dengan dilengkapi pemandangan yg indah di sore hariKamar: 5Layanan: 5Lokasi: 5
ChdDSUhNMG9nS0VJQ0FnSURJNHY3U3FnRRAB,5,"Visual hotel dari luar, kokoh dan wah. Pelayanan top. Kamar cukup besar. Tersedia jacuzzi, sauna, billiard dan pool. Varian breakfast sangat banyak. Liburan yang menyenangkan."
ChZDSUhNMG9nS0VJQ0FnSURocjliak1REAE,5,"Hotel nya masih bagus
Kebersihan terjaga
Kami dinner di kayu manis
Enak semua makanan nya
Pelayanan sangat ramah"
ChdDSUhNMG9nS0VJQ0FnSURRaGNHVnNBRRAB,5,"Hotel yg sangat nyaman, modern, terawat dgn baik, bersih, staff yg helpful, ramah, kamar luas, dgn fasilitas utk anak yg sangat memadai. Namun sayang free wifi yg diberikan koneksinya sangat buruk, putus sambung dan sangat lemot."
ChdDSUhNMG9nS0VJQ0FnSUNzdFpXYzFBRRAB,5,"Awal dengar nama hotel nya aku udah nangis🙏🙏🙏...  Begitu sampai aku mlongo 😄😄
Keluar masuk hotel security nya sigap n safety...
Kamar nya uuuuuich jos pokok e
Makanan serba ada menurut ku,  rasanya jg yummy...  Gak sadar bobot tubuhku naik nginep disini 3 malam
OB nya sopan2..."
ChZDSUhNMG9nS0VJQ0FnSUNaeE56U0NREAE,5,"hotelnya keren dan nyaman, kamarnya jg bagus dan servicenya mantepp banget, bakal kesini lagi di next tripKamar: 5Layanan: 5Lokasi: 5"
ChdDSUhNMG9nS0VJQ0FnSURpc0lqQzRRRRAB,5,"Masyaallah hotelnya sesuai dgn namanya tentrem datang kt langsung dsambit dgn pelayan prima n bikin betah nginap Dsni nyaman bgtz...mkanannya juga enak2, pokoknya mantap 👍😍🥰 …"
ChZDSUhNMG9nS0VJQ0FnSURBOG9fVmVBEAE,5,"Mengenang wedding anniversary di chinese summer,masakannya sangat memuaskan kami sekeluarga,eh pulang msh dpt bingkisan kue tart weeding anniversary,terimakasih hotel tentrem..."
ChZDSUhNMG9nS0VJQ0FnSUNRcGNUZ1d3EAE,5,"Suite room presidential sungguh sangat luar biasa.
Nyaman dan waitres , house kipingnya ramah.
Clear up ,set up room sangat cepat dan profesional.
Rabu 22 maret 2017.
Pas hari ulang tahunku."
ChZDSUhNMG9nS0VJQ0FnSUNJZ2RTUkp3EAE,4,"Hotel yg sangat nyaman,homie dan terkesan elegan,kelas bintang 4 ,di kafe nya ada live band dihari tertentu. Suasana room nya khas berbau herbal, menyejukkan dan menenangkan pikiran. Recomended kalo py dana berlebih tdr untuk mencari refreshing dan kemudahan akses"
ChZDSUhNMG9nS0VNSGk1T2ZRM2JpV1BBEAE,5,"Pelayanan, kamar, restoran luar biasa.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik, Berteknologi tinggi"
ChZDSUhNMG9nS0VJQ0FnSUMwMWUzN0ZnEAE,5,"Lokasi mudah dijangkau. Kamarnya bagus, kebersihan Dan kerapihannya terjaga. Makanannya enak Dan bersih.
Suasananya etnik modern Dan feels like home.
Pelayanannya baik Dan ramah.
Jagoan banget hotel ini..."
ChdDSUhNMG9nS0VJQ0FnSUM1M1B1RXRBRRAB,5,Hotel Yang Sangat Mewah . Fasilitas Lengkap. Cocok Untuk Event Besar. Pelayanan Kualitas Tinggi . GG Ini Hotel Gak Ada LawanKamar: 5Layanan: 5Lokasi: 5
ChZDSUhNMG9nS0VJQ0FnSUQ3bk5xdUlREAE,5,"Makanannya enak banget, pelayanannya layak dikasih bintang 7, bersih dan nyaman bangetJenis perjalananBisnisGrup perjalananPasanganKamar: 5Layanan: 5Lokasi: 5Makanan & minumanEnak semuaSorotan hotelMewah, Tenang"
ChZDSUhNMG9nS0VJQ0FnSUMwMzRfTGF3EAE,5,"5 stars hotel nomor 1 di Jogja. Beruntung sih bs masuk ke Hotel Tentrem dlm acara APEKSI. Bangunannya keren, lantai dinding dr batuan marmer semua. Pelayanannya super oke dan ramah."
ChdDSUhNMG9nS0VJQ0FnSURENmJLQWl3RRAB,5,"Mantap, di depan hotel ada pilihan makanan utk dinner, lunch, atau sekedar ngopi.Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah"
ChZDSUhNMG9nS0VJQ0FnSUNHMFpuSkpBEAE,5,Puas banget menginap di hotel tentrem. Pelayanan dan fasilitas oke. Menu bfast lengkap dan enak. Terimakasih sdh memberikan pelayanan yg mengesankan.
ChdDSUhNMG9nS0VJQ0FnSURZMS1IOHB3RRAB,5,"hotel tentrem yang menurut gw harusnya kalo bsa  bintang 6 🤣, tempatnya nyaman aroma tempatnya khas banget, kalo mau makan sekeluarga besar atau sekedar tidur istirahat dri luar kota cocok banget dijamin, menunya enak2 all you can eat, recomended! …"
ChdDSUhNMG9nS0VJQ0FnSURJenJqa3RRRRAB,5,"Paling favorit. Breakfast ok,ngobrol dkt pool ok, kamar ok bgt . Tdr nyenyak bgt disini hehe , sauna spa n gymnya ok bgt, lobby jg enak buat ngobrol2 . Smua serba nyaman"
ChZDSUhNMG9nS0VJQ0FnSUNnb3JYZWNREAE,5,"Buaguss banget hotelnya dari interior ruangannya sangat mewah ala eropa, namun tetap kuat nuansa jawanya. Dan yang paling ane seneng nih pas masuk pengamanannya juga ketat, trus pas masuk loby, alaaamaaakkk pewangi ruangannya aroma rempah2 jawa, sekilas mirip serai atau apa tapi kurang paham ane, tapi bikin tentrem tenan kayak namanya. Joss lahhh"
ChZDSUhNMG9nS0VJQ0FnSURabkx5WWRREAE,5,Mantap tempat beristirahat yg super oke letak di tengah kota dan dilengkapi sarana olahraga yang keren dan letaknya persis didepan toko kami semoga tambah laris manis bersama terima kasihKamar: 5Layanan: 5Lokasi: 5
ChdDSUhNMG9nS0VJQ0FnSUNHbk0zNXpnRRAB,5,"Nyaman, bersih dan petugasnya ramah...
Cuman mungkin perlu lebih me-monitor visitors terkait prokes terutama dalam hal pakai masker."
ChZDSUhNMG9nS0VJQ0FnSUNSbGFTMVpBEAE,5,"ingin balik lagi buat berenang aja tapi sayang gadibuka untuk umum 🥲🥲🥲 overall very nice, kamar mandinya luas banget, everything went smoothly 💓 …"
ChdDSUhNMG9nS0VJQ0FnSUNsbnVheHVBRRAB,5,"Lokasi strategis,Room and bed besar, breakfast super heboh, gym komplit ada jacuzzi and sauna jg, recommend hotel deh when You visit YKJenis perjalananLiburanGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah"
ChZDSUhNMG9nS0VJQ0FnSURJc09PQmVBEAE,5,"Eksterior dan interior hotel cukup mewah dengan harga ""best price."" Kamar luas dengan amenities yang cukup lengka0m Mini bar banyak dan FREE!!! Menu sarapan cukup lengkap."
ChZDSUhNMG9nS0VJQ0FnSUNBdXZmcldREAE,5,"Tempatnya arstiktik banget..dan seluruh ruangannya di hiasin sama dinding2 Granit yg sangat menawan..kamarnya jg nyaman banget bwat ditinggalin, bgitu juga kamar mandi nya jg kerennn..walau ada minusnya  jg krn dinding KM pame kaca, jd bs diintip dr luar."
ChdDSUhNMG9nS0VJQ0FnSURleGEtazJnRRAB,5,"Pengalaman yg menyenangkan menginap di sini. Pelayanan yg ramah, kamar hotel bersih dan bebas bau rokok.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Makanan & minumanRagam makanan banyak sekali dan rasa juga enak2.Sorotan hotelMewah, Tenang, Harga terbaik"
ChZDSUhNMG9nS0VJQ0FnSURXOFlHaktBEAE,5,"Hotel keren banget dari depan aja udah waw. Begitu masuk, interiornya memukau. Sayang keisini cuma numpang hadir meeting aja ☺️"
ChdDSUhNMG9nS0VJQ0FnSUMyeThTS3ZBRRAB,5,"Tempatnya luas, nyaman, bersih dan  tertata selayaknya hotel bintang 5 plus. Fasilitas lengkap, kamar oke.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5"
ChZDSUhNMG9nS0VJQ0FnSUR4ak1tYmVBEAE,5,"Makanan : mie ayam bangka , siomay , sosis , soto betawi dan paru babatnya enak banget
Minuman : semua jenis susu enak (soya , low fat milk , coklat)Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Romantis, Berteknologi tinggi"
ChdDSUhNMG9nS0VJQ0FnSUNOazRLU3VBRRAB,5,"Room rapih bersih nyaman. Service nya juga cepat, responsive kalau saya telpon. Lokasi strategis dan jauh dari kebisinganJenis perjalananLiburanGrup perjalananTunggalKamar: 5Layanan: 5Lokasi: 5Kamarruangan rapih dan terjangkauKeamanansangat amanArea untuk berjalan kakimudah dijangkauSorotan hotelTenang, Harga terbaik"
ChZDSUhNMG9nS0VJQ0FnSUNIXzZYSlVBEAE,5,kami bagian dr vendor yg beberapa  kali menangani event dgn aukae di bllroom hotel ini..Jenis perjalananBisnisGrup perjalananTemanLokasi: 5Sorotan hotelMewah
ChdDSUhNMG9nS0VJQ0FnSUNJdjY2Qjh3RRAB,5,"Saya sdh 2x disini. Hotelnya bagus banget, modern tapi tetap kental dg pernak pernik tradisional jawa. Pelayannya ramah dan servisnya cukup memuaskan."
ChZDSUhNMG9nS0VJQ0FnSUNJN05xZFVREAE,5,"Datang ke ke hotel Tentrem ketika acara dari Kominfo dan PGI tentang bahaya HOAX, hotel Tentrem memiliki pelayanan yang baik untuk tamu dan gedung bangunannya bagus dan tempatnya luas. Hotel ini bisa jadi rekomendasi bagi Anda yang dari luar kota untuk menginap di jogja untuk merasakan kenyamanan. Hotel Tentrem juga tidak jauh dari Tugu dan Malioboro sebagai ikon kota Jogjakarta."
ChZDSUhNMG9nS0VJQ0FnSURHOGFDWVRnEAE,5,"Mewah..😊😊
Semua sudut bersih dan terawat dengan sangat baik..
Kesini karna ikut seminar, makanannya juga enak, pramusajinya prokes dan bersih
Tempat parkir juga luas banget jadi gak perlu takut kepenuhan …"
ChdDSUhNMG9nS0VJQ0FnSUNJOGJtMzZBRRAB,5,"Salah 1 hotel mewah dan megah djogja. Sudah pasti berkelas, dengan pelayanan yang sesuai dengan stardartnya. Harga pasti sesuai jg dengan pelayanan dan fasilitas. Tepat dtengah kota jogja, dekat dengan tugu, malioboro, dengan akses yang mudah untuk menuju lokasi. Strategis, jadi memudahkan anda menuju tempat wisata yang anda tuju."
ChdDSUhNMG9nS0VJQ0FnSUQwbWU2LTdBRRAB,5,"Pertama kali nginep disini. Setelah biasanya klo nginep di Jogja pasti di tmpt laen. Akhirnya bisa dapat kamar disini. So far ini hotel yg nyaman. Dari pelayanan, kamar, breakfast nya, playgorund buat anak2. Yg pasti sy akan kembali nginep disini"
