review_id,rating,review
ChZDSUhNMG9nS0VJQ0FnSURwaThqU0h3EAE,5,"1. Lampu di kamar kurang terang.
2. Buah kurang bagus kualitasnya, rasanya tifak fresh krn disimpan di kulkas sdh dlm kondisi dipotong. Semangkanya lembek dan ada rasa aneh, kemungkinan dr … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT21ObU9UWmlTV00xWldZd1VWSTVOVFZxV2pGbmFIYxAB,4,"Restorannya aga kurang, sama sendok garpu nya kotor (?), padahal sepertinya udh di cuci tapi masi ada berbekas dan baret, mungkin sekelas bintang 5 ini hal perlu di perhatikan😌🥰Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 4Sorotan hotelTenang"
Ci9DQUlRQUNvZENodHljRjlvT2xBdGNFNVJkbE15TFV4Rk5tdHphbFJrYW05MFpYYxAB,2,"Tingkatkan pelayanan lebih baik lagi 🙏🏻
Untuk hotel bintang 4 rasanya kurang sekali untuk makananya 🙏🏻🙏🏻Jenis perjalananLiburanGrup perjalananKeluargaKamar: 3Layanan: 3Lokasi: 5Kamarbersih, cuma kenapa kunci pintu balkon tidak ada sehingga meminta dibuka oleh pwrugas tetap saja tidak diberikan kunci. Karna hanya dibuka tidak diberikan kunci pintu terbuka semdiri dan banyak sekali binatang2 kecil masuk dan sangat menggangu.Makanan & minumanmakanan bervariasi banyak sekali tapi rasanya biasa saja 🙏🏻 kurang cakap isi ulang kerika breakfast.berkali kali ingin ambil makanan selalu dalam keadaan habis 🙏🏻 kuranc cekatan dalam hal apapunya 🙏🏻 mungkin kurangnya tenaga service karna terlihat keteter sekali.Sorotan hotelCocok untuk anak-anak"
Ci9DQUlRQUNvZENodHljRjlvT25WNGRsbHZOMmhtWkRGSk5XbDZTVFZmZFhGeVRrRRAB,5,Happy bgt disiniKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT25GclRsbHNVRFZ0UWxJdGRXbExTMnRXWVZwamIzYxAB,1,"pelayanan SANGAT BURUK! info diupgrade hanya bualan belaka, pas checkin tbtb diinfo kalau room unavail accidentally dan berujung dpt room malah ga sesuai pesanan dari awal (info twin malah dikasih king), gabisa diubah krn semua room udah full book katanya. kalo emg gabisa pegang omongan gausah sok sok upgrade kamar, sistem dan management kok jelek bgt pelayanannya, super ga worth it!Kamar: 1Layanan: 1"
ChdDSUhNMG9nS0VPNzMxclR4MHNYcThRRRAB,5,"Sdh kedua kalinya nginep sini. Kamar bersih, breakfast enak, banyak macamnya, kolam renang oke, byk spot foto dgn background classic. Recommended!Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Harga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT25SUFFVUkNTbmx1ZW05NVl6WmlVVTFmVEd0eFJIYxAB,5,pelayanan ramah kamar bersih dan nyamanKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2tsbGJVYzBSa3RpUmw4NFpIUmllamw2WWxCSFFVRRAB,5,"lokasi strategis, kamar bersih pelayanan ramahKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2t4TlNtZHZZMWROTTNCdU9XdEdUVWhOZVc5TWVrRRAB,5,"Pelayanan mba Silvia memuaskan, menu breakfast enak dan banyak jenisKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2tGc00xQnNaMVZZTVROVlJVc3pTazUyU1ZWcVYxRRAB,5,"Sarapannya banyak variasi, dan pelayanannya memuaskanKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2t4VFFuaE1NVFJ3TUZadFowd3liMUpHVFhsV05IYxAB,5,"Service dan pelayanan bagus
Pegawai di restoran yang bernama silviaa sangat bagus pelayanan dan ramah 🩷
Kamar luas
Makanan nya enak dan lengkap 🙏Kamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2toMmVHSmlSVXBCZW5SNE9GOTVkWFIxZEdsWk5uYxAB,2,"Kamar Deluxe:
Seperti sel penjara... jendela besar berjarak satu meter dari dinding hotel Ibis!!
Tidak ada pemandangan, tidak ada cahaya alami!!Jenis perjalananBisnisGrup perjalananPasanganKamar: 2Layanan: 2Lokasi: 3Kamar'batal"
Ci9DQUlRQUNvZENodHljRjlvT21oQlNqSXhZWGRrUm1zMVIyaFlkVFY2WVdGNkxWRRAB,5,"Sarapan paginya memuaskan dan layanan fifin baik dan ramahJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik, Berteknologi tinggi"
Ci9DQUlRQUNvZENodHljRjlvT2tSbllXVnJUMHRKTjJwak5UQlJNVEYwZW1rM1NtYxAB,5,"Hotel grand mercure yogyakarta kamar bersih, pelayanan prima, sarapan banyak pilihan, lokasi hotel mudah dijangkau kendaraan...lain waktu bisa kembali lagi😍Kamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2twM2JuVnJSMWxVT1d3elgxWk1Oa2xWVFZaU2JVRRAB,5,"Makanan paginya enak layanan fifin baik dan ramahJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT25CSVRYcENha3hITWtaaE5sUm5PR1ZYUTB4dWNVRRAB,5,Memuaskan .Jenis perjalananBisnis
Ci9DQUlRQUNvZENodHljRjlvT2tkV1ptRmZXakZMVFROUVVpMWlNMTkyYVRsb1ZHYxAB,5,"Seperti yang diharapkan hotel nyaman, staff yang ramah dan lokasi yang strategis, terima kasih."
Ci9DQUlRQUNvZENodHljRjlvT214RGRIbzBNWEV0V0d4cGJrRlFjSFpPVEU1UGRWRRAB,5,pelayanan ramah
Ci9DQUlRQUNvZENodHljRjlvT2xkTk9FMURVbHBIWDFsNFpFdG1WR0kzYkd4SGVFRRAB,5,Lokasi dekat Amplaz
Ci9DQUlRQUNvZENodHljRjlvT210dVUzQkpOM0JrWTNaUGRVMUdVRGROTURWVWQyYxAB,5,bagusKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT214VVMwSldjRU5LZWxKYVQwMUNlbk52YVVoa2NuYxAB,5,BagusKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2pRd1lUbGhWRzF3VDJaS09FUjBTelJNYzNOcFZrRRAB,4,Oke.
Ci9DQUlRQUNvZENodHljRjlvT2pKcE1WZEJOV3RMTFMxNFlXbFBWekY1UTB4dk1VRRAB,5,"Penginapan yang bagus dan pelayanan yang baik
penginapan yang menyenangkanKamar: 5Layanan: 5Lokasi: 5"
ChdDSUhNMG9nS0VPelJwcHlNM2VQYjFnRRAB,5,"Pelayanannya saya suka karena ramah sekali, kamarnya juga bersih wangi rapi, untuk makanannya yang di resto juga enak enak saya suka sampe nambah nambah rekomen banget pokoknya kalau disini"
Ci9DQUlRQUNvZENodHljRjlvT2poNFlXTnhUWEJwTkRkdVNYQkZNelpwY0ZkdFptYxAB,5,BgusKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2pWa1JtMTZUbmx6T0U1RFRHSjVUVVEwVVdaME9YYxAB,5,OkeKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT20xRU1ISllZMnBJYVhwSFRIcDFOR3RsUTBOQ1FrRRAB,5,Bagus sekaliKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT21RM1kwbG9Wak0yWDFCeU1XODBhak53V1RKWGMyYxAB,5,nyaman dan berkelasKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT25BNWJrdFhPVFF0WjI1TVlqZ3hVRU5TUzFwU1lVRRAB,5,"Stafnya ramah. Lokasinya bagus. Kamarnya bagus, sarapannya juga enak dengan banyak pilihan.Jenis perjalananLiburanGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5KamarKamar-kamarnya bersih dan nyaman.Aktivitas di sekitarLokasi bagusKeamananBagusArea untuk berjalan kakiBerjarak dekat dengan pusat perbelanjaan dan aktivitas lainnya dengan berjalan kaki.Makanan & minumanMakanan dan minumannya enakDetail pentingNilai yang sepadan dengan hargaSorotan hotelHarga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT21wcU9FdE1hMmg1WldOWlgyaHpXRU0wWTFnNGJtYxAB,4,"Kamarnya luas, bersih, dan tenang. Lokasi hotel di pusat kota, mudah diakses untuk pergi ke mana saja di kota.
Restoran memiliki banyak variasi menu, layanan restoran dan rasa makanannya sangat baik.Jenis perjalananLiburanKamar: 3Layanan: 3Lokasi: 4"
Ci9DQUlRQUNvZENodHljRjlvT2tzNFFubFhTRE5aVTBkdU5GTkxjRXhHVFVkU2RIYxAB,5,NyamanJenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelTenang
ChZDSUhNMG9nS0VJQ0FnSURRbXI2TlRREAE,5,Hotel bintang 4 yang layak huni
Ci9DQUlRQUNvZENodHljRjlvT2pOTmVURlNhemRJVDFCVGVIZE9jWE5sT0MxVVJtYxAB,5,"Hotelnya bagus banget...
Saya ketemu Sifa, pelayannya, ramah banget dan sopan.Grup perjalananTemanKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT2xOak4zQjBhVFJMTFdKT1RVcG5hbVpsZFhCNFUwRRAB,5,"Sangat indah,,"
Ci9DQUlRQUNvZENodHljRjlvT21Vd1NHZFNlbTlMUTBoWFYyNVlhMHgzVkZsSk1GRRAB,4,Tempat yang bagus untuk staycation.Kamar: 4Layanan: 3Lokasi: 3
Ci9DQUlRQUNvZENodHljRjlvT25sMmVqTXhaVlZZZVcxWGFGQnlhMFZPUnpCWVluYxAB,5,NyamanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah
Ci9DQUlRQUNvZENodHljRjlvT25jNFdHNW1jbUpRU0dWeExUZDVURmN5TW1aSmVrRRAB,5,bagusKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2xkWVkxVnlha0o0VEZwa2RpMWtRVmgzY0RaUGFXYxAB,5,Banyak Terima Kasih ArinJenis perjalananBisnisKamar: 5Layanan: 5Lokasi: 5Sorotan hotelTenang
Ci9DQUlRQUNvZENodHljRjlvT21GMWJFcEJRVXM0ZEdsNVFYTjJlVWhtYlVWMWNrRRAB,5,"Strategis dan nyamanJenis perjalananBisnisGrup perjalananTunggalKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Tenang"
Ci9DQUlRQUNvZENodHljRjlvT2toa05YbFhUM2R1ZFRkblJtVkxSa1I2YW5aalIzYxAB,5,mantab nyaman bersih
Ci9DQUlRQUNvZENodHljRjlvT21nMVkybFlORVJEZFMxWFZVTjZTakp0VjJaamJVRRAB,5,Pelayanan bintang 5Jenis perjalananBisnisGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah
Ci9DQUlRQUNvZENodHljRjlvT2xGRldIUkJRVTlMZEdzME1EUXpVRTF2VURKek1tYxAB,5,"pelayanan baik dan penjelasan yang baik dari staf (mei riska), makanan enakKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT21ObFRHOVRaMG8zYVc1dVJVSlVRMDQyWm5aWFlVRRAB,5,"Kamar Nyaman, Layanan RamahKamar: 5Layanan: 5Lokasi: 5"
Ci9DQUlRQUNvZENodHljRjlvT21ZM1dtYzVRbVIyVlhKeE0xcHFXSEoyV2tzMWNXYxAB,5,Nyaman sekali mantabKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2xOb1VVRk9ja2h6TlVkbmF6UndjMmh6YzNkMk5rRRAB,4,"Hotel ini terletak di pusat kota dan lokasinya sangat strategis. Kamar-kamarnya cukup sederhana, meskipun didekorasi dengan apik.

Kebersihannya cukup baik dan memenuhi harapan untuk sebuah negara.

Layanan kamarnya sangat baik dan bersih.

Sayangnya, kamar-kamar seringkali menghadap ke aula acara yang besar. Jika ada acara pernikahan atau acara lainnya, pemandangan tidak terlalu diperlukan.

Terdapat teras yang indah dengan meja-meja dan kolam renang di lantai 8, yang dilindungi oleh bangunan di tiga sisinya.

Secara keseluruhan, hotel ini direkomendasikan.Jenis perjalananBisnisGrup perjalananTunggalKamar: 2Layanan: 4Lokasi: 5Sorotan hotelTenang, Harga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT2tKQldVWlFVa0p0TjJkbFR6RXpPVVJPUVVGd2RrRRAB,4,"Secara keseluruhan bagus, tetapi fasilitas kamar mandinya sudah tua.Jenis perjalananBisnisKamar: 5Layanan: 5Lokasi: 4Sorotan hotelPemandangan yang indah, Tenang"
Ci9DQUlRQUNvZENodHljRjlvT21oWFlUZFNUVzlGTUZOTVMwNW1ZVWhKUVZwZkxWRRAB,5,JosssKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2xCeFJrYzVRUzFGUmxwUVVEZEhTekJUVkVSbFQxRRAB,5,Sangat memuaskanKamar: 5Layanan: 5Lokasi: 4
Ci9DQUlRQUNvZENodHljRjlvT2tGbGNuZE1UMk55T1V4YWMzVTBPWGhKVlcxMk0zYxAB,5,Bagus dan nyaman. Terima kasihKamar: 4Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT214YVlYcGlVVTlCZVdkWk0xSnZXVEZFZEdSWGNIYxAB,5,"Bagus..Jenis perjalananLiburanGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 4Sorotan hotelMewah, Romantis, Harga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT25kc1kwcFRaa1V3VGpoMFUxUlFTVnBqTW5ZeVduYxAB,5,Sarapan paginya sangat enak layanan fifin baik dan ramahJenis perjalananLiburanKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2xGRmVUQmpVbFJXVldkcmEzTjRiRGg0ZGxsdlZFRRAB,5,Dapat diandalkan 👍🏼Kamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2s5S1NFSkNhWGRuTVhCR2MzZEZjRkZ4YzBWaVEyYxAB,5,Oke utk mbak selviaKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT25kWE5HaExZVVJqWjJwUVdXOVJSelpvUms4ME5GRRAB,1,Tidak cocok untuk vendorKamar: 1Layanan: 1Lokasi: 1
Ci9DQUlRQUNvZENodHljRjlvT2t0Q01EVlVUamc0TTFKemF6RTNSbTFZVG1GMVQwRRAB,5,"Pilihan sarapannya beragam, suasananya nyaman dan pemandangan gunungnya bagus. Semua stafnya ramah dan membantu. Pasti akan kembali lagi untuk liburan atau perjalanan bisnis.Jenis perjalananBisnisGrup perjalananTunggalKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Cocok untuk anak-anak, Harga terbaik"
Ci9DQUlRQUNvZENodHljRjlvT2pGQ1lUUklTSGxzU25Oa2NIWk1ZMUpWYjNwdE1uYxAB,5,Sarapan pagi sangat enak dan layanan Fifin sangat baik dan ramahJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelHarga terbaik
Ci9DQUlRQUNvZENodHljRjlvT2tweGVuWm5NMUpGUkdwamF6Tk5kR1J5YUdOcFRVRRAB,5,Senang menginap di sini. Lokasi strategis dan sarapannya lebih bervariasi.Jenis perjalananLiburanKamar: 5Layanan: 5Lokasi: 5
ChdDSUhNMG9nS0VJQ0FnSUNBbVlmN19BRRAB,5,Hotel bintang lima
Ci9DQUlRQUNvZENodHljRjlvT2pSNWFYQmtZVU5YYUZaclRtOVRNakozTlVSTU1rRRAB,5,Pelayanan baikJenis perjalananLiburanGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelTenang
Ci9DQUlRQUNvZENodHljRjlvT25Nd2JERjVVazk0V0VKcVRWQnRaRTlOWlhocFRrRRAB,5,Makanan enakKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2t4U1prbHNPWEpXTUhFM1ZsOU1iWFpSVDJWUWVtYxAB,5,Nyaman dan menyenangkanJenis perjalananBisnisGrup perjalananTunggalKamar: 5Layanan: 4Lokasi: 4Sorotan hotelTenang
Ci9DQUlRQUNvZENodHljRjlvT21GWU9XWTJPWGxKY2xaUVJYSklZVTV4U1hsMmRFRRAB,5,"Rasa makanan yang enak
dibantu pelatihan lenaKamar: 5Layanan: 5Lokasi: 5"
ChdDSUhNMG9nS0VKWFEydl9ONHNucmpBRRAB,5,"Secara keseluruhan, pengalaman yang luar biasa."
Ci9DQUlRQUNvZENodHljRjlvT2xvM1VVbE5ZbXQyUTJZdE1sVXdaV1Z1ZG1kSGJrRRAB,5,Menyenangkan..Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2paNlRsWmtOSE52V21kT05VbEZkRWQwZGtSdGVXYxAB,5,TerbaikKamar: 5Layanan: 5Lokasi: 5
Ci9DQUlRQUNvZENodHljRjlvT2tWR1VYcDJaWEpuUkRRM05GZ3labm8yYVRNNVZHYxAB,5,sangat baikKamar: 5Layanan: 5Lokasi: 5
ChZDSUhNMG9nS0VNN0pvNE8wakpHQ1dBEAE,5,"Kolam renang tidak untuk umum, tetapi pusat spa terbuka untuk umum! Sangat cocok untuk dilakukan bersama orang terkasih. Oh, jika Anda memiliki keanggotaan di Accor, Anda mungkin memiliki beberapa kupon untuk spa. Akan kembali lagi."
ChZDSUhNMG9nS0VLUDcwWlRINkluRWJ3EAE,4,"Hotel Grand Mercure Yogyakarta adalah satu-satunya hotel yang dapat memberikan nilai tambah bagi anggota Accor, khususnya anggota Platinum. Terima kasih atas keramahannya."
Ci9DQUlRQUNvZENodHljRjlvT2xweFJXSnJRMjgwZVVWb2FXNTNha0ZLTlhGbE5sRRAB,5,BagusKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2tnMGEwZEViREpZT1hWTE4xTlVTMUZYUnpKUmNHYxAB,5,salah satu hotel terbaik di yogyakartaKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2tadFNuWm1hRE5XYkU1NVNHSm1NWGx2UWtwbmNVRRAB,5,"Lokasi strategis,... NyamanJenis perjalananLiburan… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tWUFRVaHVVbHBOWVdsYVEwRk5iVzFpZVd0WFYxRRAB,5,"Pelayanannya bagus, kami dibantu oleh mbak Sifa dan sangat ramah.Jenis perjalanan… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tsV01rTTFURkZ1T1Uxa05FZzBPVTAxWW1WTVVtYxAB,5,"sarapannya secara keseluruhan menyenangkan, staf, Kak Sifa memperlakukan kami dengan sangat baik dan sangat membantu Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT214WFJXRTJNMXBtVUhOM1NVc3hWak5wUlZCTFpsRRAB,5,dari pengalaman saya hotel ini bagus dan Mba Lena membantu saya untuk membantu sarapan saya untuk hari pertama dan kedua saya Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2tScVNXaFFOM0F3YjJWeFgwZG1TRkpYUjFwaVpHYxAB,5,"Makanan enak dan tempat menginap yang bagus
Layanan prima dibantu oleh LenaKamar: 5… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25kRllsWXRjR3hLUVhCcFNEbFJlVjlmUlVVMlEwRRAB,5,sarapan enak!Kamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT20xWk1WUllYM1pVVW05ZlZscEZia3d0Y0dGeGMzYxAB,5,Nyaman bgt👍 …Kamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT25WemIyNWhNM2MyY0VoV1EyUkpNbTVEV2pFMFRWRRAB,5,Rasa sarapannya enak..kami menikmati makanan kami..🥰 …Kamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xKd2NrdENkM0JHYkMxM1RFaHJTbEJYWTFBNFVYYxAB,5,Pelayanan yang baikKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2t0cU1uSm5SWFZmUWpONVNEaE5UMkp5VFZkaGRXYxAB,5,Breakfastnya puas sekaliKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21zMlozbExkVkZxT1dGelRtOXdaREI2UVRFME9WRRAB,5,Resepsionis ramahKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2s5QmFFcE9UQzFtVmkxbmIySndWVGQyWTFCUlVWRRAB,5,BagusKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT214WlNtTlhURWhKUkRCNVV6WlFSVXRWU0dScVdGRRAB,5,Sarapan nya mantapppKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21wU2RIbHlTazFWWW1ST05EaEpURlU1YUdwR1ZGRRAB,5,Rekomendasi untuk menginap di JogjaKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21WM2NIUkhaV05FUW05S2NVTkhlbFJGTWs1YWVFRRAB,5,Untuk sarapan enakKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT204d1NGWTNZblJEYURKS1IxVTJSa1JhUzFocE5GRRAB,5,indahKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xkbE9URjVVV05xZDJoWGJVcEZSSGh4TFhCbE1tYxAB,5,Oke dan best serviceKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT214U1NXaHROa1U0Y1Vnd05XaHlOVzlVUmxkMlprRRAB,5,Mantap. Mb silvia*****Kamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pSYU5ESkRSRkZtTW1KU01tVlNlRkpHVm1rd2RuYxAB,5,MenarikJenis perjalananBisnis… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xWQlpqRjJiSHBDZDJWbFpuSk1ZM053YTJkdFkwRRAB,5,"Sarapannya lumayan
Dengan Ibu DevitaJenis perjalananBisnis… Lainnya"
ChdDSUhNMG9nS0VMeXpsYWFPNU82Zm9BRRAB,2,"Pengalaman secara keseluruhan tidak berkesan. Sarapannya biasa saja. Variasi dan rasanya hanya seperti hotel biasa, bukan hotel bintang 4."
Ci9DQUlRQUNvZENodHljRjlvT21WRlJYSXhjM1JMTFMxd1luTTRUVlpPVkVkcFZXYxAB,3,Pertama kali menginap di hotel ini. Tidak berkesan. Variasi dan rasa sarapannya biasa saja. Tidak seperti hotel bintang 4. Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21aR2JIcEhhVkoxT0U4M2NqaHRSRWh0VmpWb1lWRRAB,5,Menu sarapanya enakKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2s4eWR6SmpRVmh2U2xSNlRESnFSMEpWVWpFdFpuYxAB,5,Menunya josss 👍👍 …Kamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pGNFRuWnVaelZIVkhGblpWVkVTa1kxY0hscWFHYxAB,5,"Sarapan pagi ini enak dan pelayanan hotel juga baik.
Terima kasihKamar: 4… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25VNFFrVjNlSFZmWVhWM01rSTVTREJDVGxORlJXYxAB,5,pelayanan sangat baik dan ramahKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xaWlpsOU1ZWEZHYzFsalJqWkRhMjlvVlc1c05uYxAB,5,indahKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT25aUVMzRlRhRUpLWDJObFV6TjFTVmM1Vlc5U1kxRRAB,5,nyaman indahKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2s5SFNYQTVNbEpGU21aRFVrRlFVVUpvVnpkalgyYxAB,5,indahKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2s1VE0zUTFRbGh2WWtWclR6UXRlalZWUnpWbFNGRRAB,5,nyamanKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2poc2RtbHNaakp3VDNSVFZsTnpiSGh0V0U4M09XYxAB,5,indahKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21OMGNVSktNbGxQWmxGNWJIRllNMWhWYkVOTU5VRRAB,5,indah nyamanKamar: 5Layanan:… Lainnya
ChZDSUhNMG9nS0VMN2tpcVROMnQ3dFNBEAE,1,"Saya menginap di sini dan mereka memberi saya kamar yang sempit dan pengap tanpa sinar matahari. Jendela menghadap eskalator. Keran di wastafel kamar mandi rusak. Dan yang terburuk adalah bantalnya kekuningan, tua, dan tidak nyaman … Baca ulasan lainnya di Tripadvisor"
Ci9DQUlRQUNvZENodHljRjlvT25aMVRuUTFSVWRaYjBVemFGZHJMVzl6ZWpOUWRGRRAB,5,JikaKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pacWFHVkNhRVYzVG5CblRXeDBNbEV4VFdsWlQzYxAB,5,sangat bagus dan cocok untuk sayaKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21rMVpqQTBNa2w2VVRoa1NXTnhaMFpwV0hWQ1kwRRAB,5,pelayanannya ramah bangettKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT25FMmVYRnRVbFZxWWpSS1MxbExWbEZqV1hnNU1HYxAB,5,Sarapan paginya lengkap dan sangat enak layanan atas nama fifin baik dan ramahKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT20xdVFrSXlSSFpJTVdaSWQzaHdTRlJ2VkZoUlFsRRAB,5,Mantep pokoknyaKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT214SlExOU5aR0l4ZG1aSFFubFJNRTVrUmxwbFEyYxAB,5,BagusKamar: 5Layanan: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT210TVJtWmhNVU5IWlZkek5HeFNNRk01VkdSYWNGRRAB,5,sentuhan jawa yang bagus di gang ruang pertemuan mereka :))Grup perjalanan… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT25wU09YVnJaMjlvWTJwcU0yVXliSHBrZEhSU2MwRRAB,5,MemuaskanJenis perjalananLiburan… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xJeVZVSTBSakUzT1d0elQzTlhkMFJ1VEVKVVRYYxAB,5,"Tempat menginapnya nyaman, semua stafnya ramah dan hangat, dan tentu saja sarapannya lezat. Dan asisten Mba Silvia yang baik. Senang sekali bertemu dengannya! Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tOVGEwcDZNMWRPVW5BM01ubDVZbEZvVDBaVWRsRRAB,5,Memuaskan...Terima kasihKamar: 5Layanan:… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT210bVZrYzFNM1ZJWm1nekxYRm9WQzFLVWt0YUxWRRAB,5,MantapKamar: 5Layanan: 5… Lainnya
